Title,Date,Link,Description,Bill_Number,PDF Link
"H.R. 3226, An act to authorize the Secretary of Agriculture to convey certain lands and improvements in the state of Virginia, and for other purposes","Wed, 08 Apr 1998 00:00:00 -0400",https://www.cbo.gov/publication/10733,"Pay-as-you-go estimate for the bill as cleared by the Congress on April 3, 1998",H.R. 3226,https://www.cbo.gov//sites/default/files/hr3226-p0.pdf
"H.R. 1949, A bill for the relief of Nuratu Olarewaju Abeke Kadiri","Wed, 08 Apr 1998 00:00:00 -0400",https://www.cbo.gov/publication/10734,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on April 1, 1998",H.R. 1949,https://www.cbo.gov//sites/default/files/hr194900.pdf
"H.R. 1522, A bill to extend the authorization for the National Historic Preservation Fund, and for other purposes","Tue, 07 Apr 1998 00:00:00 -0400",https://www.cbo.gov/publication/10731,"Cost estimate for the bill as ordered reported by the House Committee on Resources on March 25, 1998",H.R. 1522,https://www.cbo.gov//sites/default/files/hr15220.pdf
"S. 1618, A bill to amend the Communications Act of 1934 to improve the protection of consumers against &quot;slamming&quot; by telecommunications carriers, and for other purposes","Tue, 07 Apr 1998 00:00:00 -0400",https://www.cbo.gov/publication/10732,"Cost estimate for the bill as ordered reported by the Senate Committee on Commerce, Science, and Transportation on March 12, 1998",S. 1618,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/s16180.pdf
"S. 1178, An act to amend the Immigration and Nationality Act to modify and extend the visa waiver pilot program, and to provide for the collection of data with respect to the number of nonimmigrants who remain in the United States...","Tue, 07 Apr 1998 00:00:00 -0400",https://www.cbo.gov/publication/10721,"Pay-as-you-go estimate for the bill as cleared by the Congress on April 1, 1998",S. 1178,https://www.cbo.gov//sites/default/files/s1178pgo0.pdf
"S. 493, Wireless Telephone Protection Act","Mon, 06 Apr 1998 00:00:00 -0400",https://www.cbo.gov/publication/10728,"Pay-as-you-go estimate for the bill as cleared by the Congress on April 1, 1998",S. 493,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/s493-p0.pdf
"H.R. 3297, A bill to suspend the continued development of a roadless area policy on public domain units and other units of the National Forest System pending adequate public participation and determinations...","Fri, 03 Apr 1998 01:00:00 -0500",https://www.cbo.gov/publication/10726,"Cost estimate for the bill as ordered reported by the House Committee on Resources on March 25, 1998",H.R. 3297,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr329700.pdf
"S. 1250, National Aeronautics and Space Administration Authorization Act for Fiscal Years 1998, 1999, and 2000","Fri, 03 Apr 1998 01:00:00 -0500",https://www.cbo.gov/publication/10727,"Cost estimate for the bill as ordered reported by the Senate Committee on Commerce, Science, and Transportation on March 12, 1998, with subsequent amendments",S. 1250,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/s125010.pdf
"H.R. 2912, Medicare Venipuncture Fairness Act of 1997","Fri, 03 Apr 1998 01:00:00 -0500",https://www.cbo.gov/publication/10729,"Cost estimate for the bill as introduced on November 7, 1997",H.R. 2912,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr291200.pdf
"S. 750, An act to consolidate certain mineral interests in the National Grasslands in Billings County, ND, through the exchange of federal and private mineral interests to enhance land management capabilities and environmental and wildlife protection...","Thu, 02 Apr 1998 01:00:00 -0500",https://www.cbo.gov/publication/10714,"Pay-as-you-go estimate for the bill as cleared by the Congress on March 30, 1998",S. 750,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/s750omb0.pdf
"H.R. 375, A bill for the relief of Margarito Domantay","Thu, 02 Apr 1998 01:00:00 -0500",https://www.cbo.gov/publication/10715,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on April 1, 1998",H.R. 375,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr3750.pdf
"S. 633, Petroglyph National Monument Boundary Adjustment Act","Thu, 02 Apr 1998 01:00:00 -0500",https://www.cbo.gov/publication/10716,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on March 11, 1998",S. 633,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/s63320.pdf
"H.R. 3603, A bill to authorize major medical facility projects and major medical facility leases for the Department of Veterans Affairs for fiscal year 1999, and for other purposes","Thu, 02 Apr 1998 01:00:00 -0500",https://www.cbo.gov/publication/10722,"Cost estimate for the bill as ordered reported by the House Committee on Veterans' Affairs on April 1, 1998",H.R. 3603,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr360310.pdf
"H.R. 2729, A bill for the private relief of Ruth Hairston by waiver of a filing deadline for appeal from a ruling relating to her application for a survivor annuity","Wed, 01 Apr 1998 01:00:00 -0500",https://www.cbo.gov/publication/10711,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on April 1, 1998",H.R. 2729,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr272910.pdf
"H.R. 1702, The Commercial Space Act of 1997","Wed, 01 Apr 1998 01:00:00 -0500",https://www.cbo.gov/publication/10712,"Cost estimate for the bill as ordered reported by the Senate Committee on Commerce, Science, and Transportation on March 12, 1998",H.R. 1702,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr1702-s0.pdf
"H.R. 1252, Judicial Reform Act of 1997","Wed, 01 Apr 1998 01:00:00 -0500",https://www.cbo.gov/publication/10713,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on March 24, 1998",H.R. 1252,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr12520.pdf
"H.R. 2431, Freedom From Religious Persecution Act of 1998","Wed, 01 Apr 1998 01:00:00 -0500",https://www.cbo.gov/publication/10717,"Cost estimate for the bill as ordered reported by the House Committee on International Relations on March 25, 1998",H.R. 2431,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr243100.pdf
"H.R. 2376, National Fish and Wildlife Foundation Establishment Act Amendments of 1997","Tue, 31 Mar 1998 01:00:00 -0500",https://www.cbo.gov/publication/10710,"Cost estimate for the bill as ordered reported by the House Committee on Resources on March 11, 1998",H.R. 2376,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr23760.pdf
"H.R. 3249, Federal Retirement Coverage Corrections Act","Tue, 31 Mar 1998 01:00:00 -0500",https://www.cbo.gov/publication/10773,"Cost estimate for the bill as ordered reported by the House Committee on Government Reform and Oversight on March 5, 1998",H.R. 3249,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr32490.pdf
"S. 1482, A bill to amend section 233 of the Communications Act of 1934 to establish a prohibition on commercail distribution on the World Wide Web of material that is harmful to minors, and for other purposes","Mon, 30 Mar 1998 01:00:00 -0500",https://www.cbo.gov/publication/10709,"Cost estimate for the bill as ordered reported by the Senate Committee on Commerce, Science, and Transportation on March 12, 1998",S. 1482,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/s148210.pdf
"H.R. 2691, National Highway Traffic Safety Administration Reauthorization Act of 1998","Mon, 30 Mar 1998 01:00:00 -0500",https://www.cbo.gov/publication/10707,"Cost estimate for the bill as ordered reported by the House Committee on Commerce on March 25, 1998",H.R. 2691,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr26910.pdf
"S. 1132, Bandelier National Monument Administrative Improvement and Watershed Protection Act of 1997","Mon, 30 Mar 1998 01:00:00 -0500",https://www.cbo.gov/publication/10708,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on March 11, 1998",S. 1132,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/s113210.pdf
"H.R. 2400, Building Efficient Surface Transportation and Equity Act of 1998","Fri, 27 Mar 1998 01:00:00 -0500",https://www.cbo.gov/publication/10676,"Cost estimate for the bill as reported by the House Committee on Transportation and Infrastructure on March 25, 1998",H.R. 2400,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr240040.pdf
"S. 1619, A bill to direct the Federal Communications Commission to study systems for filtering or blocking matter on the Internet, to require the installation of such a system on computers in schools and libraries with Internet access...","Fri, 27 Mar 1998 01:00:00 -0500",https://www.cbo.gov/publication/10700,"Cost estimate for the bill as ordered reported by the Senate Committee on Commerce, Science, and Transportation on March 12, 1998",S. 1619,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/s161900.pdf
"H.R. 2400, Building Efficient Surface Transportation and Equity Act of 1998","Fri, 27 Mar 1998 01:00:00 -0500",https://www.cbo.gov/publication/10932,"Cost estimate for the bill as ordered reported by the House Committee on Ways and Means on March 26, 1997",H.R. 2400,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr2400-wm0.pdf
"S. 1364, Federal Reports Elimination Act of 1997","Fri, 27 Mar 1998 01:00:00 -0500",https://www.cbo.gov/publication/10701,"Cost estimate for the bill as ordered reported by the Senate Committee on Governmental Affairs on March 10, 1998",S. 1364,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/s13640.pdf
"H.R. 3087, A bill to require the Secretary of Agriculture to grant an easement to Chugach Alaska Corporation","Fri, 27 Mar 1998 01:00:00 -0500",https://www.cbo.gov/publication/10704,"Cost estimate for the bill as ordered reported by the House Committee on Resources on March 11, 1998",H.R. 3087,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr308740.pdf
"S. 231, National Cave and Karst Research Institute Act of 1997","Fri, 27 Mar 1998 01:00:00 -0500",https://www.cbo.gov/publication/10705,"Cost estimate for the bill as ordered reported by the House Committee on Resources on March 25, 1998",S. 231,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/s23130.pdf
"H.R. 2416, A bill to provide for the transfer of certain rights and property to the United States Forest Service in exchange for a payment to the occupant of such property, and for other purposes","Thu, 26 Mar 1998 01:00:00 -0500",https://www.cbo.gov/publication/10697,"Cost estimate for the bill as ordered reported by the House Committee on Resources on March 11, 1998",H.R. 2416,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr24160.pdf
"S. 1069, National Discovery Trails Act of 1997","Thu, 26 Mar 1998 01:00:00 -0500",https://www.cbo.gov/publication/10698,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on March 11, 1998",S. 1069,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/s106900.pdf
"S. 1422, Federal Communications Commission Satellite Carrier Oversight Act","Thu, 26 Mar 1998 01:00:00 -0500",https://www.cbo.gov/publication/10699,"Cost estimate for the bill as ordered reported by the Senate Committee on Commerce, Science, and Transportation on March 12, 1998",S. 1422,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/s14220.pdf
"S. 1805, Fair Minimum Wage Act of 1998","Thu, 26 Mar 1998 01:00:00 -0500",https://www.cbo.gov/publication/10702,"Private-sector mandate statement for the bill as introduced and referred to the Senate Committee on Labor and Human Resources on March 19, 1998",S. 1805,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/s1805psm0.pdf
"S. 1805, Fair Minimum Wage Act of 1998","Wed, 25 Mar 1998 01:00:00 -0500",https://www.cbo.gov/publication/10703,"Intergovernmental mandates statement for the bill as introduced and referred to the Senate Committee on Labor and Human Resources on March 19, 1998",S. 1805,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/s1805sl0.pdf
"H.R. 1054, Internet Tax Freedom Act","Wed, 25 Mar 1998 01:00:00 -0500",https://www.cbo.gov/publication/10706,"Intergovernmental mandates statement for the bill as approved by the Subcommittee on Telecommunications, Trade, and Consumer Protection of the House Committee on Commerce on October 9, 1997",H.R. 1054,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr10540.pdf
"H.R. 3310, Small Business Paperwork Reduction Act Amendments of 1998","Tue, 24 Mar 1998 01:00:00 -0500",https://www.cbo.gov/publication/10691,"Cost estimate for the bill as ordered reported by the House Committee on Government Reform and Oversight on March 19, 1998",H.R. 3310,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr331000.pdf
"H.R. 2294, Federal Courts Improvement Act of 1998","Tue, 24 Mar 1998 01:00:00 -0500",https://www.cbo.gov/publication/10686,"Cost estimate for the bill as passed by the House on March 18, 1998",H.R. 2294,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr22940.pdf
"H.R. 3164, Hydrographic Services Improvement Act of 1998","Tue, 24 Mar 1998 01:00:00 -0500",https://www.cbo.gov/publication/10687,"Cost estimate for the bill as ordered reported by the House Committee on Resources on March 11, 1998",H.R. 3164,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr31640.pdf
"S. 1609, Next Generation Internet Research Act of 1998","Tue, 24 Mar 1998 01:00:00 -0500",https://www.cbo.gov/publication/10688,"Cost estimate for the bill as ordered reported by the Senate Committee on Commerce, Science, and Transportation on March 12, 1998",S. 1609,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/s160910.pdf
