Title,Date,Link,Description,Bill_Number,PDF Link
"H.R. 3695, Help Find the Missing Act","Fri, 05 Feb 2010 01:00:00 -0500",https://www.cbo.gov/publication/21033,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on January 27, 2010",H.R. 3695,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr36950.pdf
"H.R. 2288, Endangered Fish Recovery Programs Improvement Act of 2009","Thu, 04 Feb 2010 01:00:00 -0500",https://www.cbo.gov/publication/21032,"Cost estimate for the bill as ordered reported by the House Committee on Natural Resources on December 16, 2009",H.R. 2288,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr22880.pdf
"S. 633, Tribal Health Promotion and Tribal Colleges and Universities Advancement Act of 2009","Thu, 04 Feb 2010 01:00:00 -0500",https://www.cbo.gov/publication/21035,"Cost estimate for the bill as ordered reported by the Senate Committee on Indian Affairs on December 3, 2009",S. 633,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s6333.pdf
"H.R. 4506, Bankruptcy Judgeship Act of 2010","Wed, 03 Feb 2010 01:00:00 -0500",https://www.cbo.gov/publication/21034,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on January 27, 2010",H.R. 4506,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr45062.pdf
"S. 1830, Federal Agency Energy Efficiency Improvement Act of 2009","Tue, 02 Feb 2010 01:00:00 -0500",https://www.cbo.gov/publication/21029,"Cost estimate for the bill as ordered reported by the Senate Committee on Homeland Security and Governmental Affairs on December 16, 2009",S. 1830,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s18301.pdf
"H.R. 569, Equal Justice for Our Military Act of 2009","Tue, 02 Feb 2010 01:00:00 -0500",https://www.cbo.gov/publication/21025,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on January 27, 2010",H.R. 569,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr5691.pdf
"S. 2924, Boys and Girls Clubs Centennial Reauthorization Act of 2009","Mon, 01 Feb 2010 01:00:00 -0500",https://www.cbo.gov/publication/21031,"Cost estimate for the bill as reported by the Senate Committee on the Judiciary on January 28, 2010",S. 2924,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s29242.pdf
"H.R. 2476, Ski Area Recreational Opportunity Enhancement Act of 2009","Mon, 01 Feb 2010 01:00:00 -0500",https://www.cbo.gov/publication/21023,"Cost estimate for the bill as ordered reported by the House Committee on Natural Resources on December 16, 2009",H.R. 2476,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr2476hnr0.pdf
"S. 1011, Native Hawaiian Government Reorganization Act of 2009","Fri, 29 Jan 2010 01:00:00 -0500",https://www.cbo.gov/publication/21026,"Cost estimate for the bill as ordered reported by the Senate Committee on Indian Affairs on December 17, 2009",S. 1011,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s10111.pdf
"S. 1453, Bureau of Reclamation Fish Recovery Programs Reauthorization Act of 2009","Thu, 28 Jan 2010 01:00:00 -0500",https://www.cbo.gov/publication/21027,"Cost estimate for the bill as ordered reported by the House Commitee on Natural Resources on December 16, 2009",S. 1453,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s14531.pdf
"S. 1757, A bill to provide for the prepayment of a repayment contract between the United States and the Uintah Water Conservancy District, and for other purposes","Thu, 28 Jan 2010 01:00:00 -0500",https://www.cbo.gov/publication/21028,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on December 16, 2009",S. 1757,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s17571.pdf
"S. 2859, Coral Reef Conservation Amendments Act of 2009","Thu, 28 Jan 2010 01:00:00 -0500",https://www.cbo.gov/publication/21030,"Cost estimate for the bill as ordered reported by the Senate Committee on Commerce, Science, and Transportation on December 17, 2009",S. 2859,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s28590.pdf
"H.R. 3562, A bill to designate the federally occupied building located at 1220 Echelon Parkway in Jackson, Mississippi, as the &quot;James Chaney, Andrew Goodman, and Michael Schwerner Federal Building&quot;","Thu, 28 Jan 2010 01:00:00 -0500",https://www.cbo.gov/publication/21013,"Cost estimate for the bill as ordered reported by the House Committee on Transportation and Infrastructure on January 27, 2010",H.R. 3562,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr35620.pdf
"H.R. 4462, An act to accelerate the income tax benefits for charitable cash contributions for the relief of victims of the earthquake in Haiti","Thu, 28 Jan 2010 01:00:00 -0500",https://www.cbo.gov/publication/21014,"Direct spending and revenues effects estimate for the bill as cleared by the Congress on January 21, 2010, and signed by the President on January 22, 2010",H.R. 4462,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr44620.pdf
"S. 369, Preserve Access to Affordable Generics Act","Thu, 28 Jan 2010 01:00:00 -0500",https://www.cbo.gov/publication/21015,"Cost estimate for the bill as reported by the Senate Committee on the Judiciary on October 15, 2009. Note: Numbers updated in a new table on June 16, 2010.
",S. 369,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s3690.pdf
"H.R. 2802, An act to provide for an extension of the legislative authority of the Adams Memorial Foundation to establish a commemorative work in honor of former President John Adams and his legacy","Thu, 28 Jan 2010 01:00:00 -0500",https://www.cbo.gov/publication/21024,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on December 16, 2009",H.R. 2802,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr2802senr0.pdf
"S. 2869, Small Business Job Creation and Access to Capital Act of 2009","Tue, 26 Jan 2010 01:00:00 -0500",https://www.cbo.gov/publication/20981,"Cost estimate for the bill as ordered reported by the Senate Committee on Small Business and Entrepreneurship on December 17, 2009",S. 2869,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s28690.pdf
"H.R. 1064, Youth Prison Reduction through Opportunities, Mentoring, Interventing, Support, and Education Act","Tue, 26 Jan 2010 01:00:00 -0500",https://www.cbo.gov/publication/20982,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on December 2, 2009",H.R. 1064,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr10641.pdf
"S. 1140, La Pine Land Conveyance Act","Tue, 26 Jan 2010 01:00:00 -0500",https://www.cbo.gov/publication/20984,"Cost estimate for the bill as ordered reported by the Senate Comittee on Energy and Natural Resources on December 16, 2009",S. 1140,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s1140senr0.pdf
"S. 678, Juvenile Justice and Delinquency Prevention Reauthorization Act of 2009","Tue, 26 Jan 2010 01:00:00 -0500",https://www.cbo.gov/publication/20985,"Cost estimate for the bill as reported by the Senate Committee on the Judiciary on December 17, 2009",S. 678,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s6782.pdf
"S. 714, National Criminal Justice Commission Act of 2010","Tue, 26 Jan 2010 01:00:00 -0500",https://www.cbo.gov/publication/20986,"Cost estimate for the bill as ordered reported by the Senate Committee on the Judiciary on January 21, 2010",S. 714,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s7144.pdf
"H.R. 1694, An act to authorize the acquisition and protection of nationally significant battlefields and associated sites of the Revolutionary War and the War of 1812 under the American Battlefield Protection Program","Fri, 22 Jan 2010 01:00:00 -0500",https://www.cbo.gov/publication/20983,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on December 16, 2009",H.R. 1694,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr1694senr0.pdf
"S. 940, Southern Nevada Higher Education Land Act of 2009","Fri, 22 Jan 2010 01:00:00 -0500",https://www.cbo.gov/publication/20987,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on December 16, 2009",S. 940,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s940senr0.pdf
"S. 2856, International Fisheries Agreement Clarification Act","Thu, 21 Jan 2010 12:00:00 -0500",https://www.cbo.gov/publication/42003,"Cost estimate for the bill as ordered reported by the Senate Committee on Commerce, Science, and Transportation on December 17, 2009",S. 2856,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s28560.pdf
"S. 2862, Small Business Export Enhancement and International Trade Act of 2009","Thu, 21 Jan 2010 12:00:00 -0500",https://www.cbo.gov/publication/42004,"Cost estimate for the bill as ordered reported by the Senate Committee on Small Business and Entrepreneurship on December 17, 2009",S. 2862,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s28620.pdf
"S. 373, A bill to amend title 18, United States Code, to include constrictor snakes of the species Python genera as an injurious animal","Thu, 21 Jan 2010 12:00:00 -0500",https://www.cbo.gov/publication/42005,"Cost estimate for the bill as ordered reported by the Senate Committee on the Environment and Public Works on December 10, 2009",S. 373,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s3730.pdf
"S. 448, Free Flow of Information Act of 2009","Thu, 21 Jan 2010 12:00:00 -0500",https://www.cbo.gov/publication/42006,"Cost estimate for the bill as ordered reported by the Senate Committee on the Judiciary on December 10, 2009",S. 448,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s4480.pdf
"H.R. 3590, Patient Protection and Affordable Care Act","Thu, 21 Jan 2010 12:00:00 -0500",https://www.cbo.gov/publication/41998,Cost estimate for the proposal to amend the bill to provide all states the same level of federal assistance for Medicaid that Nebraska would receive under the Senate-passed version,H.R. 3590,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr3590ryanltr0.pdf
"S. 721, Alpine Lakes Wilderness Additions and Pratt and Middle Fork Snoqualmie Rivers Protection Act","Thu, 21 Jan 2010 01:00:00 -0500",https://www.cbo.gov/publication/20977,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on December 16, 2009",S. 721,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s721senr0.pdf
"S. 853, White Clay Creek Wild and Scenic River Expansion Act of 2009","Thu, 21 Jan 2010 01:00:00 -0500",https://www.cbo.gov/publication/20978,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on December 16, 2009",S. 853,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s853senr0.pdf
"S. 874, Rio Grande del Norte National Conservation Area Establishment Act","Thu, 21 Jan 2010 01:00:00 -0500",https://www.cbo.gov/publication/20979,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on December 16, 2009",S. 874,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s874senr0.pdf
"S. 555, Sugar Loaf Fire Protection District Land Exchange Act of 2009","Thu, 21 Jan 2010 01:00:00 -0500",https://www.cbo.gov/publication/20976,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on December 16, 2009",S. 555,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s555senr0.pdf
"S. 1524, Foreign Assistance Revitalization and Accountability Act of 2009","Wed, 20 Jan 2010 12:00:00 -0500",https://www.cbo.gov/publication/41999,"Cost estimate for the bill as ordered reported by the Senate Committee on Foreign Relations on November 17, 2009",S. 1524,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s15240.pdf
"S. 2727, START I Treaty Inspections and Monitoring Protocol Continuation Act of 2009","Wed, 20 Jan 2010 12:00:00 -0500",https://www.cbo.gov/publication/42000,"Cost estimate for the bill as reported by the Senate Committee on Foreign Relations on November 20, 2009",S. 2727,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s27271.pdf
"H.R. 3113, Upper Elk River Wild and Scenic Study Act","Tue, 19 Jan 2010 12:00:00 -0500",https://www.cbo.gov/publication/41996,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on December 16, 2009",H.R. 3113,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr3113senr0.pdf
"S. 1139, Wallowa Forest Service Compound Conveyance Act","Fri, 15 Jan 2010 12:00:00 -0500",https://www.cbo.gov/publication/41997,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on December 16, 2009",S. 1139,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s1139senr0.pdf
"H.R. 2711, Special Agent Samuel Hicks Families of Fallen Heroes Act","Thu, 14 Jan 2010 12:00:00 -0500",https://www.cbo.gov/publication/41991,"Cost estimate for the bill as reported by the Senate Committee on Homeland Security and Governmental Affairs on December 17, 2009",H.R. 2711,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr2711shsgac0.pdf
"H.R. 714, An act to authorize the Secretary of the Interior to lease certain lands in Virgin Islands National Park","Thu, 14 Jan 2010 12:00:00 -0500",https://www.cbo.gov/publication/41992,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on December 16, 2009",H.R. 714,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr714senr0.pdf
"S. 1405, Longfellow House-Washington&#039;s Headquarters National Historic Site Designation Act","Thu, 14 Jan 2010 12:00:00 -0500",https://www.cbo.gov/publication/41993,"Cost estimate for the bill as ordered reported by the Senate Committee on Energy and Natural Resources on December 16, 2009",S. 1405,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s1405senr0.pdf
"S. 1214, National Fish Habitat Conservation Act","Thu, 14 Jan 2010 12:00:00 -0500",https://www.cbo.gov/publication/41995,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on December 10, 2009",S. 1214,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s121400.pdf
